target	pos	depth
Ps_tohinis_AP023189_BpHc	8	0
Ps_tohinis_AP023189_BpHc	9	0
Ps_tohinis_AP023189_BpHc	10	0
Ps_tohinis_AP023189_BpHc	11	0
Ps_tohinis_AP023189_BpHc	12	0
Ps_tohinis_AP023189_BpHc	13	0
Ps_tohinis_AP023189_BpHc	14	0
Ps_tohinis_AP023189_BpHc	15	0
Ps_tohinis_AP023189_BpHc	16	0
Ps_tohinis_AP023189_BpHc	17	0
Ps_tohinis_AP023189_BpHc	18	0
Ps_tohinis_AP023189_BpHc	19	0
Ps_tohinis_AP023189_BpHc	20	0
Ps_tohinis_AP023189_BpHc	21	0
Ps_tohinis_AP023189_BpHc	22	0
Ps_tohinis_AP023189_BpHc	23	0
Ps_tohinis_AP023189_BpHc	24	0
Ps_tohinis_AP023189_BpHc	25	0
Ps_tohinis_AP023189_BpHc	26	0
Ps_tohinis_AP023189_BpHc	27	0
Ps_tohinis_AP023189_BpHc	28	0
Ps_tohinis_AP023189_BpHc	29	0
Ps_tohinis_AP023189_BpHc	30	0
Ps_tohinis_AP023189_BpHc	31	0
Ps_tohinis_AP023189_BpHc	32	0
Ps_tohinis_AP023189_BpHc	33	0
Ps_tohinis_AP023189_BpHc	34	0
Ps_tohinis_AP023189_BpHc	35	0
Ps_tohinis_AP023189_BpHc	36	0
Ps_tohinis_AP023189_BpHc	37	0
Ps_tohinis_AP023189_BpHc	38	0
Ps_tohinis_AP023189_BpHc	39	0
Ps_tohinis_AP023189_BpHc	40	0
Ps_tohinis_AP023189_BpHc	41	0
Ps_tohinis_AP023189_BpHc	42	0
Ps_tohinis_AP023189_BpHc	43	0
Ps_tohinis_AP023189_BpHc	44	0
Ps_tohinis_AP023189_BpHc	45	0
Ps_tohinis_AP023189_BpHc	46	0
Ps_tohinis_AP023189_BpHc	47	0
Ps_tohinis_AP023189_BpHc	48	0
Ps_tohinis_AP023189_BpHc	49	0
Ps_tohinis_AP023189_BpHc	50	0
Ps_tohinis_AP023189_BpHc	51	0
Ps_tohinis_AP023189_BpHc	52	0
Ps_tohinis_AP023189_BpHc	53	0
Ps_tohinis_AP023189_BpHc	54	0
Ps_tohinis_AP023189_BpHc	55	0
Ps_tohinis_AP023189_BpHc	56	0
Ps_tohinis_AP023189_BpHc	57	0
Ps_tohinis_AP023189_BpHc	58	0
Ps_tohinis_AP023189_BpHc	59	0
Ps_tohinis_AP023189_BpHc	60	0
Ps_tohinis_AP023189_BpHc	61	0
Ps_tohinis_AP023189_BpHc	62	0
Ps_tohinis_AP023189_BpHc	63	0
Ps_tohinis_AP023189_BpHc	64	0
Ps_tohinis_AP023189_BpHc	65	0
Ps_tohinis_AP023189_BpHc	66	0
Ps_tohinis_AP023189_BpHc	67	0
Ps_tohinis_AP023189_BpHc	68	0
Ps_tohinis_AP023189_BpHc	69	0
Ps_tohinis_AP023189_BpHc	70	0
Ps_tohinis_AP023189_BpHc	71	0
Ps_tohinis_AP023189_BpHc	72	0
Ps_tohinis_AP023189_BpHc	73	0
Ps_tohinis_AP023189_BpHc	74	0
Ps_tohinis_AP023189_BpHc	75	0
Ps_tohinis_AP023189_BpHc	76	0
Ps_tohinis_AP023189_BpHc	77	0
Ps_tohinis_AP023189_BpHc	78	0
Ps_tohinis_AP023189_BpHc	79	0
Ps_tohinis_AP023189_BpHc	80	0
Ps_tohinis_AP023189_BpHc	81	0
Ps_tohinis_AP023189_BpHc	82	0
Ps_tohinis_AP023189_BpHc	83	0
Ps_tohinis_AP023189_BpHc	84	0
Ps_tohinis_AP023189_BpHc	85	0
Ps_tohinis_AP023189_BpHc	86	0
Ps_tohinis_AP023189_BpHc	87	0
Ps_tohinis_AP023189_BpHc	88	0
Ps_tohinis_AP023189_BpHc	89	0
Ps_tohinis_AP023189_BpHc	90	0
Ps_tohinis_AP023189_BpHc	91	0
Ps_tohinis_AP023189_BpHc	92	0
Ps_tohinis_AP023189_BpHc	93	0
Ps_tohinis_AP023189_BpHc	94	0
Ps_tohinis_AP023189_BpHc	95	0
Ps_tohinis_AP023189_BpHc	96	0
Ps_tohinis_AP023189_BpHc	97	0
Ps_tohinis_AP023189_BpHc	98	0
Ps_tohinis_AP023189_BpHc	99	0
Ps_tohinis_AP023189_BpHc	100	0
Ps_tohinis_AP023189_BpHc	101	0
Ps_tohinis_AP023189_BpHc	102	0
Ps_tohinis_AP023189_BpHc	103	0
Ps_tohinis_AP023189_BpHc	104	0
Ps_tohinis_AP023189_BpHc	105	0
Ps_tohinis_AP023189_BpHc	106	0
Ps_tohinis_AP023189_BpHc	107	0
Ps_tohinis_AP023189_BpHc	108	0
Ps_tohinis_AP023189_BpHc	109	0
Ps_tohinis_AP023189_BpHc	110	0
Ps_tohinis_AP023189_BpHc	111	0
Ps_tohinis_AP023189_BpHc	112	0
Ps_tohinis_AP023189_BpHc	113	0
Ps_tohinis_AP023189_BpHc	114	0
Ps_tohinis_AP023189_BpHc	115	0
Ps_tohinis_AP023189_BpHc	116	0
Ps_tohinis_AP023189_BpHc	117	0
Ps_tohinis_AP023189_BpHc	118	0
Ps_tohinis_AP023189_BpHc	119	0
Ps_tohinis_AP023189_BpHc	120	0
Ps_tohinis_AP023189_BpHc	121	0
Ps_tohinis_AP023189_BpHc	122	0
Ps_tohinis_AP023189_BpHc	123	0
Ps_tohinis_AP023189_BpHc	124	0
Ps_tohinis_AP023189_BpHc	125	0
Ps_tohinis_AP023189_BpHc	126	0
Ps_tohinis_AP023189_BpHc	127	0
Ps_tohinis_AP023189_BpHc	128	0
Ps_tohinis_AP023189_BpHc	129	0
Ps_tohinis_AP023189_BpHc	130	0
Ps_tohinis_AP023189_BpHc	131	0
Ps_tohinis_AP023189_BpHc	132	0
Ps_tohinis_AP023189_BpHc	133	0
Ps_tohinis_AP023189_BpHc	134	0
Ps_tohinis_AP023189_BpHc	135	0
Ps_tohinis_AP023189_BpHc	136	0
Ps_tohinis_AP023189_BpHc	137	0
Ps_tohinis_AP023189_BpHc	138	0
Ps_tohinis_AP023189_BpHc	139	0
Ps_tohinis_AP023189_BpHc	140	0
Ps_tohinis_AP023189_BpHc	141	0
Ps_tohinis_AP023189_BpHc	142	0
Ps_tohinis_AP023189_BpHc	143	0
Ps_tohinis_AP023189_BpHc	144	0
Ps_tohinis_AP023189_BpHc	145	0
Ps_tohinis_AP023189_BpHc	146	0
Ps_tohinis_AP023189_BpHc	147	0
Ps_tohinis_AP023189_BpHc	148	0
Ps_tohinis_AP023189_BpHc	149	0
Ps_tohinis_AP023189_BpHc	150	0
Ps_tohinis_AP023189_BpHc	151	0
Ps_tohinis_AP023189_BpHc	152	0
Ps_tohinis_AP023189_BpHc	153	0
Ps_tohinis_AP023189_BpHc	154	0
Ps_tohinis_AP023189_BpHc	155	0
Ps_tohinis_AP023189_BpHc	156	0
Ps_tohinis_AP023189_BpHc	157	0
Ps_tohinis_AP023189_BpHc	158	0
Ps_tohinis_AP023189_BpHc	159	0
Ps_tohinis_AP023189_BpHc	160	0
Ps_tohinis_AP023189_BpHc	161	0
Ps_tohinis_AP023189_BpHc	162	0
Ps_tohinis_AP023189_BpHc	163	0
Ps_tohinis_AP023189_BpHc	164	0
Ps_tohinis_AP023189_BpHc	165	0
Ps_tohinis_AP023189_BpHc	166	0
Ps_tohinis_AP023189_BpHc	167	0
Ps_tohinis_AP023189_BpHc	168	0
Ps_tohinis_AP023189_BpHc	169	0
Ps_tohinis_AP023189_BpHc	170	0
Ps_tohinis_AP023189_BpHc	171	0
Ps_tohinis_AP023189_BpHc	172	0
Ps_tohinis_AP023189_BpHc	173	0
Ps_tohinis_AP023189_BpHc	174	0
Ps_tohinis_AP023189_BpHc	175	0
Ps_tohinis_AP023189_BpHc	176	0
Ps_tohinis_AP023189_BpHc	177	0
Ps_tohinis_AP023189_BpHc	178	0
Ps_tohinis_AP023189_BpHc	179	0
Ps_tohinis_AP023189_BpHc	180	0
Ps_tohinis_AP023189_BpHc	181	0
Ps_tohinis_AP023189_BpHc	182	0
Ps_tohinis_AP023189_BpHc	183	0
Ps_tohinis_AP023189_BpHc	184	0
Ps_tohinis_AP023189_BpHc	185	0
Ps_tohinis_AP023189_BpHc	186	0
Ps_tohinis_AP023189_BpHc	187	0
Ps_tohinis_AP023189_BpHc	188	0
Ps_tohinis_AP023189_BpHc	189	0
Ps_tohinis_AP023189_BpHc	190	0
Ps_tohinis_AP023189_BpHc	191	0
Ps_tohinis_AP023189_BpHc	192	0
Ps_tohinis_AP023189_BpHc	193	0
Ps_tohinis_AP023189_BpHc	194	0
Ps_tohinis_AP023189_BpHc	195	0
Ps_tohinis_AP023189_BpHc	196	0
Ps_tohinis_AP023189_BpHc	197	0
Ps_tohinis_AP023189_BpHc	198	0
Ps_tohinis_AP023189_BpHc	199	0
Ps_tohinis_AP023189_BpHc	200	0
Ps_tohinis_AP023189_BpHc	201	0
Ps_tohinis_AP023189_BpHc	202	0
Ps_tohinis_AP023189_BpHc	203	0
Ps_tohinis_AP023189_BpHc	204	0
Ps_tohinis_AP023189_BpHc	205	0
Ps_tohinis_AP023189_BpHc	206	0
Ps_tohinis_AP023189_BpHc	207	0
Ps_tohinis_AP023189_BpHc	208	0
Ps_tohinis_AP023189_BpHc	209	0
Ps_tohinis_AP023189_BpHc	210	0
Ps_tohinis_AP023189_BpHc	211	0
Ps_tohinis_AP023189_BpHc	212	0
Ps_tohinis_AP023189_BpHc	213	0
Ps_tohinis_AP023189_BpHc	214	0
Ps_tohinis_AP023189_BpHc	215	0
Ps_tohinis_AP023189_BpHc	216	0
Ps_tohinis_AP023189_BpHc	217	0
Ps_tohinis_AP023189_BpHc	218	0
Ps_tohinis_AP023189_BpHc	219	0
Ps_tohinis_AP023189_BpHc	220	0
Ps_tohinis_AP023189_BpHc	221	0
Ps_tohinis_AP023189_BpHc	222	0
Ps_tohinis_AP023189_BpHc	223	0
Ps_tohinis_AP023189_BpHc	224	0
Ps_tohinis_AP023189_BpHc	225	0
Ps_tohinis_AP023189_BpHc	226	0
Ps_tohinis_AP023189_BpHc	227	0
Ps_tohinis_AP023189_BpHc	228	0
Ps_tohinis_AP023189_BpHc	229	0
Ps_tohinis_AP023189_BpHc	230	0
Ps_tohinis_AP023189_BpHc	231	0
Ps_tohinis_AP023189_BpHc	232	0
Ps_tohinis_AP023189_BpHc	233	0
Ps_tohinis_AP023189_BpHc	234	0
Ps_tohinis_AP023189_BpHc	235	0
Ps_tohinis_AP023189_BpHc	236	0
Ps_tohinis_AP023189_BpHc	237	0
Ps_tohinis_AP023189_BpHc	238	0
Ps_tohinis_AP023189_BpHc	239	0
Ps_tohinis_AP023189_BpHc	240	0
Ps_tohinis_AP023189_BpHc	241	0
Ps_tohinis_AP023189_BpHc	242	0
Ps_tohinis_AP023189_BpHc	243	0
Ps_tohinis_AP023189_BpHc	244	0
Ps_tohinis_AP023189_BpHc	245	0
Ps_tohinis_AP023189_BpHc	246	0
Ps_tohinis_AP023189_BpHc	247	0
Ps_tohinis_AP023189_BpHc	248	0
Ps_tohinis_AP023189_BpHc	249	0
Ps_tohinis_AP023189_BpHc	250	0
Ps_tohinis_AP023189_BpHc	251	0
Ps_tohinis_AP023189_BpHc	252	0
Ps_tohinis_AP023189_BpHc	253	0
Ps_tohinis_AP023189_BpHc	254	0
Ps_tohinis_AP023189_BpHc	255	0
Ps_tohinis_AP023189_BpHc	256	0
Ps_tohinis_AP023189_BpHc	257	0
Ps_tohinis_AP023189_BpHc	258	0
Ps_tohinis_AP023189_BpHc	259	0
Ps_tohinis_AP023189_BpHc	260	0
Ps_tohinis_AP023189_BpHc	261	0
Ps_tohinis_AP023189_BpHc	262	0
Ps_tohinis_AP023189_BpHc	263	0
Ps_tohinis_AP023189_BpHc	264	0
Ps_tohinis_AP023189_BpHc	265	0
Ps_tohinis_AP023189_BpHc	266	0
Ps_tohinis_AP023189_BpHc	267	0
Ps_tohinis_AP023189_BpHc	268	0
Ps_tohinis_AP023189_BpHc	269	0
Ps_tohinis_AP023189_BpHc	270	0
Ps_tohinis_AP023189_BpHc	271	0
Ps_tohinis_AP023189_BpHc	272	0
Ps_tohinis_AP023189_BpHc	273	0
Ps_tohinis_AP023189_BpHc	274	0
Ps_tohinis_AP023189_BpHc	275	0
Ps_tohinis_AP023189_BpHc	276	0
Ps_tohinis_AP023189_BpHc	277	0
Ps_tohinis_AP023189_BpHc	278	0
Ps_tohinis_AP023189_BpHc	279	0
Ps_tohinis_AP023189_BpHc	280	0
Ps_tohinis_AP023189_BpHc	281	0
Ps_tohinis_AP023189_BpHc	282	0
Ps_tohinis_AP023189_BpHc	283	0
Ps_tohinis_AP023189_BpHc	284	0
Ps_tohinis_AP023189_BpHc	285	0
Ps_tohinis_AP023189_BpHc	286	0
Ps_tohinis_AP023189_BpHc	287	0
Ps_tohinis_AP023189_BpHc	288	0
Ps_tohinis_AP023189_BpHc	289	0
Ps_tohinis_AP023189_BpHc	290	0
Ps_tohinis_AP023189_BpHc	291	0
Ps_tohinis_AP023189_BpHc	292	0
Ps_tohinis_AP023189_BpHc	293	0
Ps_tohinis_AP023189_BpHc	294	0
Ps_tohinis_AP023189_BpHc	295	0
Ps_tohinis_AP023189_BpHc	296	0
Ps_tohinis_AP023189_BpHc	297	0
Ps_tohinis_AP023189_BpHc	298	0
Ps_tohinis_AP023189_BpHc	299	0
Ps_tohinis_AP023189_BpHc	300	0
Ps_tohinis_AP023189_BpHc	301	0
Ps_tohinis_AP023189_BpHc	302	0
Ps_tohinis_AP023189_BpHc	303	0
Ps_tohinis_AP023189_BpHc	304	0
Ps_tohinis_AP023189_BpHc	305	0
Ps_tohinis_AP023189_BpHc	306	0
Ps_tohinis_AP023189_BpHc	307	0
Ps_tohinis_AP023189_BpHc	308	0
Ps_tohinis_AP023189_BpHc	309	0
Ps_tohinis_AP023189_BpHc	310	0
Ps_tohinis_AP023189_BpHc	311	0
Ps_tohinis_AP023189_BpHc	312	0
Ps_tohinis_AP023189_BpHc	313	0
Ps_tohinis_AP023189_BpHc	314	0
Ps_tohinis_AP023189_BpHc	315	0
Ps_tohinis_AP023189_BpHc	316	0
Ps_tohinis_AP023189_BpHc	317	0
Ps_tohinis_AP023189_BpHc	318	0
Ps_tohinis_AP023189_BpHc	319	0
Ps_tohinis_AP023189_BpHc	320	0
Ps_tohinis_AP023189_BpHc	321	0
Ps_tohinis_AP023189_BpHc	322	0
Ps_tohinis_AP023189_BpHc	323	0
Ps_tohinis_AP023189_BpHc	324	0
Ps_tohinis_AP023189_BpHc	325	0
Ps_tohinis_AP023189_BpHc	326	0
Ps_tohinis_AP023189_BpHc	327	0
Ps_tohinis_AP023189_BpHc	328	0
Ps_tohinis_AP023189_BpHc	329	0
Ps_tohinis_AP023189_BpHc	330	0
Ps_tohinis_AP023189_BpHc	331	0
Ps_tohinis_AP023189_BpHc	332	0
Ps_tohinis_AP023189_BpHc	333	0
Ps_tohinis_AP023189_BpHc	334	0
Ps_tohinis_AP023189_BpHc	335	0
Ps_tohinis_AP023189_BpHc	336	0
Ps_tohinis_AP023189_BpHc	337	0
Ps_tohinis_AP023189_BpHc	338	0
Ps_tohinis_AP023189_BpHc	339	0
Ps_tohinis_AP023189_BpHc	340	0
Ps_tohinis_AP023189_BpHc	341	0
Ps_tohinis_AP023189_BpHc	342	0
Ps_tohinis_AP023189_BpHc	343	0
Ps_tohinis_AP023189_BpHc	344	0
Ps_tohinis_AP023189_BpHc	345	0
Ps_tohinis_AP023189_BpHc	346	0
Ps_tohinis_AP023189_BpHc	347	0
Ps_tohinis_AP023189_BpHc	348	0
Ps_tohinis_AP023189_BpHc	349	0
Ps_tohinis_AP023189_BpHc	350	0
Ps_tohinis_AP023189_BpHc	351	0
Ps_tohinis_AP023189_BpHc	352	0
Ps_tohinis_AP023189_BpHc	353	0
Ps_tohinis_AP023189_BpHc	354	0
Ps_tohinis_AP023189_BpHc	355	0
Ps_tohinis_AP023189_BpHc	356	0
Ps_tohinis_AP023189_BpHc	357	0
Ps_tohinis_AP023189_BpHc	358	0
Ps_tohinis_AP023189_BpHc	359	0
Ps_tohinis_AP023189_BpHc	360	0
Ps_tohinis_AP023189_BpHc	361	0
Ps_tohinis_AP023189_BpHc	362	0
Ps_tohinis_AP023189_BpHc	363	0
Ps_tohinis_AP023189_BpHc	364	0
Ps_tohinis_AP023189_BpHc	365	0
Ps_tohinis_AP023189_BpHc	366	0
Ps_tohinis_AP023189_BpHc	367	0
Ps_tohinis_AP023189_BpHc	368	0
Ps_tohinis_AP023189_BpHc	369	0
Ps_tohinis_AP023189_BpHc	370	0
Ps_tohinis_AP023189_BpHc	371	0
Ps_tohinis_AP023189_BpHc	372	0
Ps_tohinis_AP023189_BpHc	373	0
Ps_tohinis_AP023189_BpHc	374	0
Ps_tohinis_AP023189_BpHc	375	0
Ps_tohinis_AP023189_BpHc	376	0
Ps_tohinis_AP023189_BpHc	377	0
Ps_tohinis_AP023189_BpHc	378	0
Ps_tohinis_AP023189_BpHc	379	0
Ps_tohinis_AP023189_BpHc	380	0
Ps_tohinis_AP023189_BpHc	381	0
Ps_tohinis_AP023189_BpHc	382	0
Ps_tohinis_AP023189_BpHc	383	0
Ps_tohinis_AP023189_BpHc	384	0
Ps_tohinis_AP023189_BpHc	385	0
Ps_tohinis_AP023189_BpHc	386	0
Ps_tohinis_AP023189_BpHc	387	0
Ps_tohinis_AP023189_BpHc	388	0
Ps_tohinis_AP023189_BpHc	389	0
Ps_tohinis_AP023189_BpHc	390	0
Ps_tohinis_AP023189_BpHc	391	0
Ps_tohinis_AP023189_BpHc	392	0
Ps_tohinis_AP023189_BpHc	393	0
Ps_tohinis_AP023189_BpHc	394	0
Ps_tohinis_AP023189_BpHc	395	0
Ps_tohinis_AP023189_BpHc	396	0
Ps_tohinis_AP023189_BpHc	397	0
Ps_tohinis_AP023189_BpHc	398	0
Ps_tohinis_AP023189_BpHc	399	0
Ps_tohinis_AP023189_BpHc	400	0
Ps_tohinis_AP023189_BpHc	401	0
Ps_tohinis_AP023189_BpHc	402	0
Ps_tohinis_AP023189_BpHc	403	0
Ps_tohinis_AP023189_BpHc	404	0
Ps_tohinis_AP023189_BpHc	405	0
Ps_tohinis_AP023189_BpHc	406	0
Ps_tohinis_AP023189_BpHc	407	0
Ps_tohinis_AP023189_BpHc	408	0
Ps_tohinis_AP023189_BpHc	409	0
Ps_tohinis_AP023189_BpHc	410	0
Ps_tohinis_AP023189_BpHc	411	0
Ps_tohinis_AP023189_BpHc	412	0
Ps_tohinis_AP023189_BpHc	413	0
Ps_tohinis_AP023189_BpHc	414	0
Ps_tohinis_AP023189_BpHc	415	0
Ps_tohinis_AP023189_BpHc	416	0
Ps_tohinis_AP023189_BpHc	417	0
Ps_tohinis_AP023189_BpHc	418	0
Ps_tohinis_AP023189_BpHc	419	0
Ps_tohinis_AP023189_BpHc	420	0
Ps_tohinis_AP023189_BpHc	421	0
Ps_tohinis_AP023189_BpHc	422	0
Ps_tohinis_AP023189_BpHc	423	0
Ps_tohinis_AP023189_BpHc	424	0
Ps_tohinis_AP023189_BpHc	425	0
Ps_tohinis_AP023189_BpHc	426	0
Ps_tohinis_AP023189_BpHc	427	0
Ps_tohinis_AP023189_BpHc	428	0
Ps_tohinis_AP023189_BpHc	429	0
Ps_tohinis_AP023189_BpHc	430	0
Ps_tohinis_AP023189_BpHc	431	0
Ps_tohinis_AP023189_BpHc	432	0
Ps_tohinis_AP023189_BpHc	433	0
Ps_tohinis_AP023189_BpHc	434	0
Ps_tohinis_AP023189_BpHc	435	0
Ps_tohinis_AP023189_BpHc	436	0
Ps_tohinis_AP023189_BpHc	437	0
Ps_tohinis_AP023189_BpHc	438	0
Ps_tohinis_AP023189_BpHc	439	0
Ps_tohinis_AP023189_BpHc	440	0
Ps_tohinis_AP023189_BpHc	441	0
Ps_tohinis_AP023189_BpHc	442	0
Ps_tohinis_AP023189_BpHc	443	0
Ps_tohinis_AP023189_BpHc	444	0
Ps_tohinis_AP023189_BpHc	445	0
Ps_tohinis_AP023189_BpHc	446	0
Ps_tohinis_AP023189_BpHc	447	0
Ps_tohinis_AP023189_BpHc	448	0
Ps_tohinis_AP023189_BpHc	449	0
Ps_tohinis_AP023189_BpHc	450	0
Ps_tohinis_AP023189_BpHc	451	0
Ps_tohinis_AP023189_BpHc	452	0
Ps_tohinis_AP023189_BpHc	453	0
Ps_tohinis_AP023189_BpHc	454	0
Ps_tohinis_AP023189_BpHc	455	0
Ps_tohinis_AP023189_BpHc	456	0
Ps_tohinis_AP023189_BpHc	457	0
Ps_tohinis_AP023189_BpHc	458	0
Ps_tohinis_AP023189_BpHc	459	0
Ps_tohinis_AP023189_BpHc	460	0
Ps_tohinis_AP023189_BpHc	461	0
Ps_tohinis_AP023189_BpHc	462	0
Ps_tohinis_AP023189_BpHc	463	0
Ps_tohinis_AP023189_BpHc	464	0
Ps_tohinis_AP023189_BpHc	465	0
Ps_tohinis_AP023189_BpHc	466	0
Ps_tohinis_AP023189_BpHc	467	0
Ps_tohinis_AP023189_BpHc	468	0
Ps_tohinis_AP023189_BpHc	469	0
Ps_tohinis_AP023189_BpHc	470	0
Ps_tohinis_AP023189_BpHc	471	0
Ps_tohinis_AP023189_BpHc	472	0
Ps_tohinis_AP023189_BpHc	473	0
Ps_tohinis_AP023189_BpHc	474	0
Ps_tohinis_AP023189_BpHc	475	0
Ps_tohinis_AP023189_BpHc	476	0
Ps_tohinis_AP023189_BpHc	477	0
Ps_tohinis_AP023189_BpHc	478	0
Ps_tohinis_AP023189_BpHc	479	0
Ps_tohinis_AP023189_BpHc	480	0
Ps_tohinis_AP023189_BpHc	481	0
Ps_tohinis_AP023189_BpHc	482	0
Ps_tohinis_AP023189_BpHc	483	0
Ps_tohinis_AP023189_BpHc	484	0
Ps_tohinis_AP023189_BpHc	485	0
Ps_tohinis_AP023189_BpHc	486	0
Ps_tohinis_AP023189_BpHc	487	0
Ps_tohinis_AP023189_BpHc	488	0
Ps_tohinis_AP023189_BpHc	489	0
Ps_tohinis_AP023189_BpHc	490	0
Ps_tohinis_AP023189_BpHc	491	0
Ps_tohinis_AP023189_BpHc	492	0
Ps_tohinis_AP023189_BpHc	493	0
Ps_tohinis_AP023189_BpHc	494	0
Ps_tohinis_AP023189_BpHc	495	0
Ps_tohinis_AP023189_BpHc	496	0
Ps_tohinis_AP023189_BpHc	497	0
Ps_tohinis_AP023189_BpHc	498	0
Ps_tohinis_AP023189_BpHc	499	0
Ps_tohinis_AP023189_BpHc	500	0
Ps_tohinis_AP023189_BpHc	501	0
Ps_tohinis_AP023189_BpHc	502	0
Ps_tohinis_AP023189_BpHc	503	0
Ps_tohinis_AP023189_BpHc	504	0
Ps_tohinis_AP023189_BpHc	505	0
Ps_tohinis_AP023189_BpHc	506	0
Ps_tohinis_AP023189_BpHc	507	0
Ps_tohinis_AP023189_BpHc	508	0
Ps_tohinis_AP023189_BpHc	509	0
Ps_tohinis_AP023189_BpHc	510	0
Ps_tohinis_AP023189_BpHc	511	0
Ps_tohinis_AP023189_BpHc	512	0
Ps_tohinis_AP023189_BpHc	513	0
Ps_tohinis_AP023189_BpHc	514	0
Ps_tohinis_AP023189_BpHc	515	0
Ps_tohinis_AP023189_BpHc	516	0
Ps_tohinis_AP023189_BpHc	517	0
Ps_tohinis_AP023189_BpHc	518	0
Ps_tohinis_AP023189_BpHc	519	0
Ps_tohinis_AP023189_BpHc	520	0
Ps_tohinis_AP023189_BpHc	521	0
Ps_tohinis_AP023189_BpHc	522	0
Ps_tohinis_AP023189_BpHc	523	0
Ps_tohinis_AP023189_BpHc	524	0
Ps_tohinis_AP023189_BpHc	525	0
Ps_tohinis_AP023189_BpHc	526	0
Ps_tohinis_AP023189_BpHc	527	0
Ps_tohinis_AP023189_BpHc	528	0
Ps_tohinis_AP023189_BpHc	529	0
Ps_tohinis_AP023189_BpHc	530	0
Ps_tohinis_AP023189_BpHc	531	0
Ps_tohinis_AP023189_BpHc	532	0
Ps_tohinis_AP023189_BpHc	533	0
Ps_tohinis_AP023189_BpHc	534	0
Ps_tohinis_AP023189_BpHc	535	0
Ps_tohinis_AP023189_BpHc	536	0
Ps_tohinis_AP023189_BpHc	537	0
Ps_tohinis_AP023189_BpHc	538	0
Ps_tohinis_AP023189_BpHc	539	0
Ps_tohinis_AP023189_BpHc	540	0
Ps_tohinis_AP023189_BpHc	541	0
Ps_tohinis_AP023189_BpHc	542	0
Ps_tohinis_AP023189_BpHc	543	0
Ps_tohinis_AP023189_BpHc	544	0
Ps_tohinis_AP023189_BpHc	545	0
Ps_tohinis_AP023189_BpHc	546	0
Ps_tohinis_AP023189_BpHc	547	0
Ps_tohinis_AP023189_BpHc	548	0
Ps_tohinis_AP023189_BpHc	549	0
Ps_tohinis_AP023189_BpHc	550	0
Ps_tohinis_AP023189_BpHc	551	0
Ps_tohinis_AP023189_BpHc	552	0
Ps_tohinis_AP023189_BpHc	553	0
Ps_tohinis_AP023189_BpHc	554	0
Ps_tohinis_AP023189_BpHc	555	0
Ps_tohinis_AP023189_BpHc	556	0
Ps_tohinis_AP023189_BpHc	557	0
Ps_tohinis_AP023189_BpHc	558	0
Ps_tohinis_AP023189_BpHc	559	0
Ps_tohinis_AP023189_BpHc	560	0
Ps_tohinis_AP023189_BpHc	561	0
Ps_tohinis_AP023189_BpHc	562	0
Ps_tohinis_AP023189_BpHc	563	0
Ps_tohinis_AP023189_BpHc	564	0
Ps_tohinis_AP023189_BpHc	565	0
Ps_tohinis_AP023189_BpHc	566	0
Ps_tohinis_AP023189_BpHc	567	0
Ps_tohinis_AP023189_BpHc	568	0
Ps_tohinis_AP023189_BpHc	569	0
Ps_tohinis_AP023189_BpHc	570	0
Ps_tohinis_AP023189_BpHc	571	0
Ps_tohinis_AP023189_BpHc	572	0
Ps_tohinis_AP023189_BpHc	573	0
Ps_tohinis_AP023189_BpHc	574	0
Ps_tohinis_AP023189_BpHc	575	0
Ps_tohinis_AP023189_BpHc	576	0
Ps_tohinis_AP023189_BpHc	577	0
Ps_tohinis_AP023189_BpHc	578	0
Ps_tohinis_AP023189_BpHc	579	0
Ps_tohinis_AP023189_BpHc	580	0
Ps_tohinis_AP023189_BpHc	581	0
Ps_tohinis_AP023189_BpHc	582	0
Ps_tohinis_AP023189_BpHc	583	0
Ps_tohinis_AP023189_BpHc	584	0
Ps_tohinis_AP023189_BpHc	585	0
Ps_tohinis_AP023189_BpHc	586	0
Ps_tohinis_AP023189_BpHc	587	0
Ps_tohinis_AP023189_BpHc	588	0
Ps_tohinis_AP023189_BpHc	589	0
Ps_tohinis_AP023189_BpHc	590	0
Ps_tohinis_AP023189_BpHc	591	0
Ps_tohinis_AP023189_BpHc	592	0
Ps_tohinis_AP023189_BpHc	593	0
Ps_tohinis_AP023189_BpHc	594	0
Ps_tohinis_AP023189_BpHc	595	0
Ps_tohinis_AP023189_BpHc	596	0
Ps_tohinis_AP023189_BpHc	597	0
Ps_tohinis_AP023189_BpHc	598	0
Ps_tohinis_AP023189_BpHc	599	0
Ps_tohinis_AP023189_BpHc	600	0
Ps_tohinis_AP023189_BpHc	601	0
Ps_tohinis_AP023189_BpHc	602	0
Ps_tohinis_AP023189_BpHc	603	0
Ps_tohinis_AP023189_BpHc	604	0
Ps_tohinis_AP023189_BpHc	605	0
Ps_tohinis_AP023189_BpHc	606	0
Ps_tohinis_AP023189_BpHc	607	0
Ps_tohinis_AP023189_BpHc	608	0
Ps_tohinis_AP023189_BpHc	609	0
Ps_tohinis_AP023189_BpHc	610	0
Ps_tohinis_AP023189_BpHc	611	0
Ps_tohinis_AP023189_BpHc	612	0
Ps_tohinis_AP023189_BpHc	613	0
Ps_tohinis_AP023189_BpHc	614	0
Ps_tohinis_AP023189_BpHc	615	0
