target	pos	depth
Sphingobium_yanoikuyae_CP023741_catB2	456	437
Sphingobium_yanoikuyae_CP023741_catB2	457	442
Sphingobium_yanoikuyae_CP023741_catB2	458	439
Sphingobium_yanoikuyae_CP023741_catB2	459	439
Sphingobium_yanoikuyae_CP023741_catB2	460	441
Sphingobium_yanoikuyae_CP023741_catB2	461	442
Sphingobium_yanoikuyae_CP023741_catB2	462	442
Sphingobium_yanoikuyae_CP023741_catB2	463	439
Sphingobium_yanoikuyae_CP023741_catB2	464	439
Sphingobium_yanoikuyae_CP023741_catB2	465	440
Sphingobium_yanoikuyae_CP023741_catB2	466	438
Sphingobium_yanoikuyae_CP023741_catB2	467	442
Sphingobium_yanoikuyae_CP023741_catB2	468	441
Sphingobium_yanoikuyae_CP023741_catB2	469	440
Sphingobium_yanoikuyae_CP023741_catB2	470	440
Sphingobium_yanoikuyae_CP023741_catB2	471	441
Sphingobium_yanoikuyae_CP023741_catB2	472	442
Sphingobium_yanoikuyae_CP023741_catB2	473	438
Sphingobium_yanoikuyae_CP023741_catB2	474	438
Sphingobium_yanoikuyae_CP023741_catB2	475	438
Sphingobium_yanoikuyae_CP023741_catB2	476	442
Sphingobium_yanoikuyae_CP023741_catB2	477	442
Sphingobium_yanoikuyae_CP023741_catB2	478	441
Sphingobium_yanoikuyae_CP023741_catB2	479	442
Sphingobium_yanoikuyae_CP023741_catB2	480	441
Sphingobium_yanoikuyae_CP023741_catB2	481	441
Sphingobium_yanoikuyae_CP023741_catB2	482	441
Sphingobium_yanoikuyae_CP023741_catB2	483	439
Sphingobium_yanoikuyae_CP023741_catB2	484	441
Sphingobium_yanoikuyae_CP023741_catB2	485	441
Sphingobium_yanoikuyae_CP023741_catB2	486	441
Sphingobium_yanoikuyae_CP023741_catB2	487	441
Sphingobium_yanoikuyae_CP023741_catB2	488	438
Sphingobium_yanoikuyae_CP023741_catB2	489	438
Sphingobium_yanoikuyae_CP023741_catB2	490	436
Sphingobium_yanoikuyae_CP023741_catB2	491	434
Sphingobium_yanoikuyae_CP023741_catB2	492	433
Sphingobium_yanoikuyae_CP023741_catB2	493	437
Sphingobium_yanoikuyae_CP023741_catB2	494	436
Sphingobium_yanoikuyae_CP023741_catB2	495	430
Sphingobium_yanoikuyae_CP023741_catB2	496	433
Sphingobium_yanoikuyae_CP023741_catB2	497	435
Sphingobium_yanoikuyae_CP023741_catB2	498	436
Sphingobium_yanoikuyae_CP023741_catB2	499	434
Sphingobium_yanoikuyae_CP023741_catB2	500	436
Sphingobium_yanoikuyae_CP023741_catB2	501	436
Sphingobium_yanoikuyae_CP023741_catB2	502	435
Sphingobium_yanoikuyae_CP023741_catB2	503	435
Sphingobium_yanoikuyae_CP023741_catB2	504	434
Sphingobium_yanoikuyae_CP023741_catB2	505	436
Sphingobium_yanoikuyae_CP023741_catB2	506	436
Sphingobium_yanoikuyae_CP023741_catB2	507	436
Sphingobium_yanoikuyae_CP023741_catB2	508	435
Sphingobium_yanoikuyae_CP023741_catB2	509	434
Sphingobium_yanoikuyae_CP023741_catB2	510	436
Sphingobium_yanoikuyae_CP023741_catB2	511	433
Sphingobium_yanoikuyae_CP023741_catB2	512	433
Sphingobium_yanoikuyae_CP023741_catB2	513	425
Sphingobium_yanoikuyae_CP023741_catB2	514	429
Sphingobium_yanoikuyae_CP023741_catB2	515	429
Sphingobium_yanoikuyae_CP023741_catB2	516	429
Sphingobium_yanoikuyae_CP023741_catB2	517	429
Sphingobium_yanoikuyae_CP023741_catB2	518	431
Sphingobium_yanoikuyae_CP023741_catB2	519	426
Sphingobium_yanoikuyae_CP023741_catB2	520	432
Sphingobium_yanoikuyae_CP023741_catB2	521	432
Sphingobium_yanoikuyae_CP023741_catB2	522	432
Sphingobium_yanoikuyae_CP023741_catB2	523	433
Sphingobium_yanoikuyae_CP023741_catB2	524	432
Sphingobium_yanoikuyae_CP023741_catB2	525	432
Sphingobium_yanoikuyae_CP023741_catB2	526	431
Sphingobium_yanoikuyae_CP023741_catB2	527	432
Sphingobium_yanoikuyae_CP023741_catB2	528	432
Sphingobium_yanoikuyae_CP023741_catB2	529	433
Sphingobium_yanoikuyae_CP023741_catB2	530	433
Sphingobium_yanoikuyae_CP023741_catB2	531	433
Sphingobium_yanoikuyae_CP023741_catB2	532	431
Sphingobium_yanoikuyae_CP023741_catB2	533	431
Sphingobium_yanoikuyae_CP023741_catB2	534	428
Sphingobium_yanoikuyae_CP023741_catB2	535	430
Sphingobium_yanoikuyae_CP023741_catB2	536	427
Sphingobium_yanoikuyae_CP023741_catB2	537	420
Sphingobium_yanoikuyae_CP023741_catB2	538	403
Sphingobium_yanoikuyae_CP023741_catB2	539	420
Sphingobium_yanoikuyae_CP023741_catB2	540	424
Sphingobium_yanoikuyae_CP023741_catB2	541	417
Sphingobium_yanoikuyae_CP023741_catB2	542	412
Sphingobium_yanoikuyae_CP023741_catB2	543	393
Sphingobium_yanoikuyae_CP023741_catB2	544	379
Sphingobium_yanoikuyae_CP023741_catB2	545	411
Sphingobium_yanoikuyae_CP023741_catB2	546	415
Sphingobium_yanoikuyae_CP023741_catB2	547	416
Sphingobium_yanoikuyae_CP023741_catB2	548	413
Sphingobium_yanoikuyae_CP023741_catB2	549	399
Sphingobium_yanoikuyae_CP023741_catB2	550	396
Sphingobium_yanoikuyae_CP023741_catB2	551	398
Sphingobium_yanoikuyae_CP023741_catB2	552	395
Sphingobium_yanoikuyae_CP023741_catB2	553	398
Sphingobium_yanoikuyae_CP023741_catB2	554	398
Sphingobium_yanoikuyae_CP023741_catB2	555	396
Sphingobium_yanoikuyae_CP023741_catB2	556	393
Sphingobium_yanoikuyae_CP023741_catB2	557	390
Sphingobium_yanoikuyae_CP023741_catB2	558	390
Sphingobium_yanoikuyae_CP023741_catB2	559	386
Sphingobium_yanoikuyae_CP023741_catB2	560	385
Sphingobium_yanoikuyae_CP023741_catB2	561	379
Sphingobium_yanoikuyae_CP023741_catB2	562	378
Sphingobium_yanoikuyae_CP023741_catB2	563	373
Sphingobium_yanoikuyae_CP023741_catB2	564	56
Sphingobium_yanoikuyae_CP023741_catB2	565	42
Sphingobium_yanoikuyae_CP023741_catB2	566	40
Sphingobium_yanoikuyae_CP023741_catB2	567	38
Sphingobium_yanoikuyae_CP023741_catB2	568	36
Sphingobium_yanoikuyae_CP023741_catB2	569	34
Sphingobium_yanoikuyae_CP023741_catB2	570	34
Sphingobium_yanoikuyae_CP023741_catB2	571	32
Sphingobium_yanoikuyae_CP023741_catB2	572	24
Sphingobium_yanoikuyae_CP023741_catB2	573	21
Sphingobium_yanoikuyae_CP023741_catB2	574	21
Sphingobium_yanoikuyae_CP023741_catB2	575	20
Sphingobium_yanoikuyae_CP023741_catB2	576	20
Sphingobium_yanoikuyae_CP023741_catB2	577	17
Sphingobium_yanoikuyae_CP023741_catB2	578	17
Sphingobium_yanoikuyae_CP023741_catB2	579	17
Sphingobium_yanoikuyae_CP023741_catB2	580	17
Ps_aeruginosa_AF087482_clca	1	0
Ps_aeruginosa_AF087482_clca	2	0
Ps_aeruginosa_AF087482_clca	3	0
Ps_aeruginosa_AF087482_clca	4	3
Ps_aeruginosa_AF087482_clca	5	4
Ps_aeruginosa_AF087482_clca	6	4
Ps_aeruginosa_AF087482_clca	7	4
Ps_aeruginosa_AF087482_clca	8	5
Ps_aeruginosa_AF087482_clca	9	5
Ps_aeruginosa_AF087482_clca	10	5
Ps_aeruginosa_AF087482_clca	11	5
Ps_aeruginosa_AF087482_clca	12	6
Ps_aeruginosa_AF087482_clca	13	6
Ps_aeruginosa_AF087482_clca	14	6
Ps_aeruginosa_AF087482_clca	15	6
Ps_aeruginosa_AF087482_clca	16	6
Ps_aeruginosa_AF087482_clca	17	5
Ps_aeruginosa_AF087482_clca	18	6
Ps_aeruginosa_AF087482_clca	19	8
Ps_aeruginosa_AF087482_clca	20	15
Ps_aeruginosa_AF087482_clca	21	75
Ps_aeruginosa_AF087482_clca	22	80
Ps_aeruginosa_AF087482_clca	23	82
Ps_aeruginosa_AF087482_clca	24	84
Ps_aeruginosa_AF087482_clca	25	88
Ps_aeruginosa_AF087482_clca	26	89
Ps_aeruginosa_AF087482_clca	27	90
Ps_aeruginosa_AF087482_clca	28	91
Ps_aeruginosa_AF087482_clca	29	92
Ps_aeruginosa_AF087482_clca	30	95
Ps_aeruginosa_AF087482_clca	31	97
Ps_aeruginosa_AF087482_clca	32	97
Ps_aeruginosa_AF087482_clca	33	100
Ps_aeruginosa_AF087482_clca	34	100
Ps_aeruginosa_AF087482_clca	35	102
Ps_aeruginosa_AF087482_clca	36	101
Ps_aeruginosa_AF087482_clca	37	102
Ps_aeruginosa_AF087482_clca	38	103
Ps_aeruginosa_AF087482_clca	39	103
Ps_aeruginosa_AF087482_clca	40	103
Ps_aeruginosa_AF087482_clca	41	103
Ps_aeruginosa_AF087482_clca	42	102
Ps_aeruginosa_AF087482_clca	43	105
Ps_aeruginosa_AF087482_clca	44	104
Ps_aeruginosa_AF087482_clca	45	105
Ps_aeruginosa_AF087482_clca	46	105
Ps_aeruginosa_AF087482_clca	47	103
Ps_aeruginosa_AF087482_clca	48	105
Ps_aeruginosa_AF087482_clca	49	104
Ps_aeruginosa_AF087482_clca	50	103
Ps_aeruginosa_AF087482_clca	51	104
Ps_aeruginosa_AF087482_clca	52	104
Ps_aeruginosa_AF087482_clca	53	104
Ps_aeruginosa_AF087482_clca	54	103
Ps_aeruginosa_AF087482_clca	55	103
Ps_aeruginosa_AF087482_clca	56	102
Ps_aeruginosa_AF087482_clca	57	104
Ps_aeruginosa_AF087482_clca	58	105
Ps_aeruginosa_AF087482_clca	59	105
Ps_aeruginosa_AF087482_clca	60	105
Ps_aeruginosa_AF087482_clca	61	104
Ps_aeruginosa_AF087482_clca	62	99
Ps_aeruginosa_AF087482_clca	63	100
Ps_aeruginosa_AF087482_clca	64	105
Ps_aeruginosa_AF087482_clca	65	105
Ps_aeruginosa_AF087482_clca	66	105
Ps_aeruginosa_AF087482_clca	67	104
Ps_aeruginosa_AF087482_clca	68	103
Ps_aeruginosa_AF087482_clca	69	104
Ps_aeruginosa_AF087482_clca	70	105
Ps_aeruginosa_AF087482_clca	71	105
Ps_aeruginosa_AF087482_clca	72	105
Ps_aeruginosa_AF087482_clca	73	106
Ps_aeruginosa_AF087482_clca	74	106
Ps_aeruginosa_AF087482_clca	75	104
Ps_aeruginosa_AF087482_clca	76	105
Ps_aeruginosa_AF087482_clca	77	106
Ps_aeruginosa_AF087482_clca	78	105
Ps_aeruginosa_AF087482_clca	79	104
Ps_aeruginosa_AF087482_clca	80	105
Ps_aeruginosa_AF087482_clca	81	106
Ps_aeruginosa_AF087482_clca	82	105
Ps_aeruginosa_AF087482_clca	83	105
Ps_aeruginosa_AF087482_clca	84	105
Ps_aeruginosa_AF087482_clca	85	105
Ps_aeruginosa_AF087482_clca	86	106
Ps_aeruginosa_AF087482_clca	87	106
Ps_aeruginosa_AF087482_clca	88	106
Ps_aeruginosa_AF087482_clca	89	104
Ps_aeruginosa_AF087482_clca	90	104
Ps_aeruginosa_AF087482_clca	91	106
Ps_aeruginosa_AF087482_clca	92	106
Ps_aeruginosa_AF087482_clca	93	107
Ps_aeruginosa_AF087482_clca	94	106
Ps_aeruginosa_AF087482_clca	95	107
Ps_aeruginosa_AF087482_clca	96	106
Ps_aeruginosa_AF087482_clca	97	107
Ps_aeruginosa_AF087482_clca	98	107
Ps_aeruginosa_AF087482_clca	99	106
Ps_aeruginosa_AF087482_clca	100	107
Ps_aeruginosa_AF087482_clca	101	107
Ps_aeruginosa_AF087482_clca	102	106
Ps_aeruginosa_AF087482_clca	103	107
Ps_aeruginosa_AF087482_clca	104	104
Ps_aeruginosa_AF087482_clca	105	106
Ps_aeruginosa_AF087482_clca	106	106
Ps_aeruginosa_AF087482_clca	107	107
Ps_aeruginosa_AF087482_clca	108	104
Ps_aeruginosa_AF087482_clca	109	104
Ps_aeruginosa_AF087482_clca	110	107
Ps_aeruginosa_AF087482_clca	111	106
Ps_aeruginosa_AF087482_clca	112	107
Ps_aeruginosa_AF087482_clca	113	107
Ps_aeruginosa_AF087482_clca	114	107
Ps_aeruginosa_AF087482_clca	115	107
Ps_aeruginosa_AF087482_clca	116	107
Ps_aeruginosa_AF087482_clca	117	105
Ps_aeruginosa_AF087482_clca	118	106
Ps_aeruginosa_AF087482_clca	119	107
Ps_aeruginosa_AF087482_clca	120	107
Ps_aeruginosa_AF087482_clca	121	107
Ps_aeruginosa_AF087482_clca	122	105
Ps_aeruginosa_AF087482_clca	123	105
Ps_aeruginosa_AF087482_clca	124	106
Ps_aeruginosa_AF087482_clca	125	105
Ps_aeruginosa_AF087482_clca	126	105
Ps_aeruginosa_AF087482_clca	127	106
Ps_aeruginosa_AF087482_clca	128	105
Ps_aeruginosa_AF087482_clca	129	104
Ps_aeruginosa_AF087482_clca	130	106
Ps_aeruginosa_AF087482_clca	131	103
Ps_aeruginosa_AF087482_clca	132	106
Ps_aeruginosa_AF087482_clca	133	107
Ps_aeruginosa_AF087482_clca	134	106
Ps_aeruginosa_AF087482_clca	135	107
Ps_aeruginosa_AF087482_clca	136	106
Ps_aeruginosa_AF087482_clca	137	106
Ps_aeruginosa_AF087482_clca	138	107
Ps_aeruginosa_AF087482_clca	139	107
Ps_aeruginosa_AF087482_clca	140	107
Ps_aeruginosa_AF087482_clca	141	107
Ps_aeruginosa_AF087482_clca	142	108
Ps_aeruginosa_AF087482_clca	143	107
Ps_aeruginosa_AF087482_clca	144	107
Ps_aeruginosa_AF087482_clca	145	105
Ps_aeruginosa_AF087482_clca	146	104
Ps_aeruginosa_AF087482_clca	147	106
Ps_aeruginosa_AF087482_clca	148	107
Ps_aeruginosa_AF087482_clca	149	107
Ps_aeruginosa_AF087482_clca	150	108
Ps_aeruginosa_AF087482_clca	151	107
Ps_aeruginosa_AF087482_clca	152	106
Ps_aeruginosa_AF087482_clca	153	107
Ps_aeruginosa_AF087482_clca	154	108
Ps_aeruginosa_AF087482_clca	155	105
Ps_aeruginosa_AF087482_clca	156	106
Ps_aeruginosa_AF087482_clca	157	106
Ps_aeruginosa_AF087482_clca	158	109
Ps_aeruginosa_AF087482_clca	159	108
Ps_aeruginosa_AF087482_clca	160	108
Ps_aeruginosa_AF087482_clca	161	107
Ps_aeruginosa_AF087482_clca	162	108
Ps_aeruginosa_AF087482_clca	163	106
Ps_aeruginosa_AF087482_clca	164	106
Ps_aeruginosa_AF087482_clca	165	108
Ps_aeruginosa_AF087482_clca	166	109
Ps_aeruginosa_AF087482_clca	167	108
Ps_aeruginosa_AF087482_clca	168	109
Ps_aeruginosa_AF087482_clca	169	108
Ps_aeruginosa_AF087482_clca	170	109
Ps_aeruginosa_AF087482_clca	171	109
Ps_aeruginosa_AF087482_clca	172	109
Ps_aeruginosa_AF087482_clca	173	109
Ps_aeruginosa_AF087482_clca	174	109
Ps_aeruginosa_AF087482_clca	175	109
Ps_aeruginosa_AF087482_clca	176	109
Ps_aeruginosa_AF087482_clca	177	108
Ps_aeruginosa_AF087482_clca	178	108
Ps_aeruginosa_AF087482_clca	179	108
Ps_aeruginosa_AF087482_clca	180	108
Ps_aeruginosa_AF087482_clca	181	108
Ps_aeruginosa_AF087482_clca	182	109
Ps_aeruginosa_AF087482_clca	183	107
Ps_aeruginosa_AF087482_clca	184	109
Ps_aeruginosa_AF087482_clca	185	109
Ps_aeruginosa_AF087482_clca	186	109
Ps_aeruginosa_AF087482_clca	187	109
Ps_aeruginosa_AF087482_clca	188	109
Ps_aeruginosa_AF087482_clca	189	109
Ps_aeruginosa_AF087482_clca	190	109
Ps_aeruginosa_AF087482_clca	191	109
Ps_aeruginosa_AF087482_clca	192	109
Ps_aeruginosa_AF087482_clca	193	109
Ps_aeruginosa_AF087482_clca	194	109
Ps_aeruginosa_AF087482_clca	195	108
Ps_aeruginosa_AF087482_clca	196	108
Ps_aeruginosa_AF087482_clca	197	109
Ps_aeruginosa_AF087482_clca	198	109
Ps_aeruginosa_AF087482_clca	199	108
Ps_aeruginosa_AF087482_clca	200	104
Ps_aeruginosa_AF087482_clca	201	108
Ps_aeruginosa_AF087482_clca	202	108
Ps_aeruginosa_AF087482_clca	203	108
Ps_aeruginosa_AF087482_clca	204	108
Ps_aeruginosa_AF087482_clca	205	106
Ps_aeruginosa_AF087482_clca	206	106
Ps_aeruginosa_AF087482_clca	207	105
Ps_aeruginosa_AF087482_clca	208	106
Ps_aeruginosa_AF087482_clca	209	108
Ps_aeruginosa_AF087482_clca	210	108
Ps_aeruginosa_AF087482_clca	211	105
Ps_aeruginosa_AF087482_clca	212	109
Ps_aeruginosa_AF087482_clca	213	108
Ps_aeruginosa_AF087482_clca	214	102
Ps_aeruginosa_AF087482_clca	215	101
Ps_aeruginosa_AF087482_clca	216	103
Ps_aeruginosa_AF087482_clca	217	105
Ps_aeruginosa_AF087482_clca	218	104
Ps_aeruginosa_AF087482_clca	219	103
Ps_aeruginosa_AF087482_clca	220	103
Ps_aeruginosa_AF087482_clca	221	99
Ps_aeruginosa_AF087482_clca	222	101
Ps_aeruginosa_AF087482_clca	223	102
Ps_aeruginosa_AF087482_clca	224	104
Ps_aeruginosa_AF087482_clca	225	104
Ps_aeruginosa_AF087482_clca	226	105
Ps_aeruginosa_AF087482_clca	227	105
Ps_aeruginosa_AF087482_clca	228	105
Ps_aeruginosa_AF087482_clca	229	102
Ps_aeruginosa_AF087482_clca	230	101
Ps_aeruginosa_AF087482_clca	231	101
Ps_aeruginosa_AF087482_clca	232	96
Ps_aeruginosa_AF087482_clca	233	103
Ps_aeruginosa_AF087482_clca	234	99
Ps_aeruginosa_AF087482_clca	235	104
Ps_aeruginosa_AF087482_clca	236	105
Ps_aeruginosa_AF087482_clca	237	102
Ps_aeruginosa_AF087482_clca	238	105
Ps_aeruginosa_AF087482_clca	239	100
Ps_aeruginosa_AF087482_clca	240	105
Ps_aeruginosa_AF087482_clca	241	104
Ps_aeruginosa_AF087482_clca	242	105
Ps_aeruginosa_AF087482_clca	243	105
Ps_aeruginosa_AF087482_clca	244	103
Ps_aeruginosa_AF087482_clca	245	102
Ps_aeruginosa_AF087482_clca	246	105
Ps_aeruginosa_AF087482_clca	247	103
Ps_aeruginosa_AF087482_clca	248	103
Ps_aeruginosa_AF087482_clca	249	103
Ps_aeruginosa_AF087482_clca	250	103
Ps_aeruginosa_AF087482_clca	251	102
Ps_aeruginosa_AF087482_clca	252	103
Ps_aeruginosa_AF087482_clca	253	104
Ps_aeruginosa_AF087482_clca	254	102
Ps_aeruginosa_AF087482_clca	255	104
Ps_aeruginosa_AF087482_clca	256	104
Ps_aeruginosa_AF087482_clca	257	103
Ps_aeruginosa_AF087482_clca	258	105
Ps_aeruginosa_AF087482_clca	259	105
Ps_aeruginosa_AF087482_clca	260	105
Ps_aeruginosa_AF087482_clca	261	105
Ps_aeruginosa_AF087482_clca	262	105
Ps_aeruginosa_AF087482_clca	263	105
Ps_aeruginosa_AF087482_clca	264	104
Ps_aeruginosa_AF087482_clca	265	104
Ps_aeruginosa_AF087482_clca	266	104
Ps_aeruginosa_AF087482_clca	267	105
Ps_aeruginosa_AF087482_clca	268	104
Ps_aeruginosa_AF087482_clca	269	104
Ps_aeruginosa_AF087482_clca	270	104
Ps_aeruginosa_AF087482_clca	271	103
Ps_aeruginosa_AF087482_clca	272	105
Ps_aeruginosa_AF087482_clca	273	105
Ps_aeruginosa_AF087482_clca	274	103
Ps_aeruginosa_AF087482_clca	275	102
Ps_aeruginosa_AF087482_clca	276	104
Ps_aeruginosa_AF087482_clca	277	104
Ps_aeruginosa_AF087482_clca	278	105
Ps_aeruginosa_AF087482_clca	279	105
Ps_aeruginosa_AF087482_clca	280	105
Ps_aeruginosa_AF087482_clca	281	104
Ps_aeruginosa_AF087482_clca	282	107
Ps_aeruginosa_AF087482_clca	283	107
Ps_aeruginosa_AF087482_clca	284	112
Ps_aeruginosa_AF087482_clca	285	166
Ps_aeruginosa_AF087482_clca	286	169
Ps_aeruginosa_AF087482_clca	287	177
Ps_aeruginosa_AF087482_clca	288	177
Ps_aeruginosa_AF087482_clca	289	178
Ps_aeruginosa_AF087482_clca	290	181
Ps_aeruginosa_AF087482_clca	291	183
Ps_aeruginosa_AF087482_clca	292	185
Ps_aeruginosa_AF087482_clca	293	186
Ps_aeruginosa_AF087482_clca	294	205
Ps_aeruginosa_AF087482_clca	295	206
Ps_aeruginosa_AF087482_clca	296	209
Ps_aeruginosa_AF087482_clca	297	210
Ps_aeruginosa_AF087482_clca	298	212
Ps_aeruginosa_AF087482_clca	299	217
Ps_aeruginosa_AF087482_clca	300	226
Ps_aeruginosa_AF087482_clca	301	293
Ps_aeruginosa_AF087482_clca	302	296
Ps_aeruginosa_AF087482_clca	303	298
Ps_aeruginosa_AF087482_clca	304	298
Ps_aeruginosa_AF087482_clca	305	25
Ps_aeruginosa_AF087482_clca	306	1951
Ps_aeruginosa_AF087482_clca	307	1964
Ps_aeruginosa_AF087482_clca	308	1978
Ps_aeruginosa_AF087482_clca	309	1995
Ps_aeruginosa_AF087482_clca	310	2004
Ps_aeruginosa_AF087482_clca	311	2009
Ps_aeruginosa_AF087482_clca	312	2036
Ps_aeruginosa_AF087482_clca	313	2039
Ps_aeruginosa_AF087482_clca	314	2079
Ps_aeruginosa_AF087482_clca	315	2098
Ps_aeruginosa_AF087482_clca	316	2089
Ps_aeruginosa_AF087482_clca	317	2111
Ps_aeruginosa_AF087482_clca	318	2107
Ps_aeruginosa_AF087482_clca	319	2110
Ps_aeruginosa_AF087482_clca	320	2108
Ps_aeruginosa_AF087482_clca	321	2146
Ps_aeruginosa_AF087482_clca	322	2142
Ps_aeruginosa_AF087482_clca	323	2112
Ps_aeruginosa_AF087482_clca	324	2095
Ps_aeruginosa_AF087482_clca	325	2141
Ps_aeruginosa_AF087482_clca	326	2150
Ps_aeruginosa_AF087482_clca	327	2145
Ps_aeruginosa_AF087482_clca	328	2148
Ps_aeruginosa_AF087482_clca	329	2146
Ps_aeruginosa_AF087482_clca	330	2110
Ps_aeruginosa_AF087482_clca	331	1997
Ps_aeruginosa_AF087482_clca	332	2165
Ps_aeruginosa_AF087482_clca	333	2179
Ps_aeruginosa_AF087482_clca	334	2180
Ps_aeruginosa_AF087482_clca	335	2163
Ps_aeruginosa_AF087482_clca	336	2166
Ps_aeruginosa_AF087482_clca	337	2156
Ps_aeruginosa_AF087482_clca	338	2140
Ps_aeruginosa_AF087482_clca	339	2158
Ps_aeruginosa_AF087482_clca	340	2150
Ps_aeruginosa_AF087482_clca	341	2151
Ps_aeruginosa_AF087482_clca	342	99
Ps_aeruginosa_AF087482_clca	343	2146
Ps_aeruginosa_AF087482_clca	344	2158
Ps_aeruginosa_AF087482_clca	345	2180
Ps_aeruginosa_AF087482_clca	346	2177
Ps_aeruginosa_AF087482_clca	347	2176
Ps_aeruginosa_AF087482_clca	348	2175
Ps_aeruginosa_AF087482_clca	349	2192
Ps_aeruginosa_AF087482_clca	350	2193
Ps_aeruginosa_AF087482_clca	351	2190
Ps_aeruginosa_AF087482_clca	352	2194
Ps_aeruginosa_AF087482_clca	353	2194
Ps_aeruginosa_AF087482_clca	354	2196
Ps_aeruginosa_AF087482_clca	355	2188
Ps_aeruginosa_AF087482_clca	356	2189
Ps_aeruginosa_AF087482_clca	357	2194
Ps_aeruginosa_AF087482_clca	358	2197
Ps_aeruginosa_AF087482_clca	359	2194
Ps_aeruginosa_AF087482_clca	360	2196
Ps_aeruginosa_AF087482_clca	361	2195
Ps_aeruginosa_AF087482_clca	362	2195
Ps_aeruginosa_AF087482_clca	363	2167
Ps_aeruginosa_AF087482_clca	364	2161
Ps_aeruginosa_AF087482_clca	365	2192
Ps_aeruginosa_AF087482_clca	366	2188
Ps_aeruginosa_AF087482_clca	367	2177
Ps_aeruginosa_AF087482_clca	368	2184
Ps_aeruginosa_AF087482_clca	369	2157
Ps_aeruginosa_AF087482_clca	370	2194
Ps_aeruginosa_AF087482_clca	371	2172
Ps_aeruginosa_AF087482_clca	372	2138
Ps_aeruginosa_AF087482_clca	373	2146
Ps_aeruginosa_AF087482_clca	374	2193
Ps_aeruginosa_AF087482_clca	375	2197
Ps_aeruginosa_AF087482_clca	376	2191
Ps_aeruginosa_AF087482_clca	377	2192
Ps_aeruginosa_AF087482_clca	378	2190
Ps_aeruginosa_AF087482_clca	379	2196
Ps_aeruginosa_AF087482_clca	380	2068
Ps_aeruginosa_AF087482_clca	381	2182
Ps_aeruginosa_AF087482_clca	382	2195
Ps_aeruginosa_AF087482_clca	383	2194
Ps_aeruginosa_AF087482_clca	384	2193
Ps_aeruginosa_AF087482_clca	385	2194
Ps_aeruginosa_AF087482_clca	386	2192
Ps_aeruginosa_AF087482_clca	387	2162
Ps_aeruginosa_AF087482_clca	388	2180
Ps_aeruginosa_AF087482_clca	389	2188
Ps_aeruginosa_AF087482_clca	390	2167
Ps_aeruginosa_AF087482_clca	391	2166
Ps_aeruginosa_AF087482_clca	392	2183
Ps_aeruginosa_AF087482_clca	393	2189
Ps_aeruginosa_AF087482_clca	394	2190
Ps_aeruginosa_AF087482_clca	395	2184
Ps_aeruginosa_AF087482_clca	396	2160
Ps_aeruginosa_AF087482_clca	397	2188
Ps_aeruginosa_AF087482_clca	398	2182
Ps_aeruginosa_AF087482_clca	399	2181
Ps_aeruginosa_AF087482_clca	400	2191
Ps_aeruginosa_AF087482_clca	401	2165
Ps_aeruginosa_AF087482_clca	402	2181
Ps_aeruginosa_AF087482_clca	403	2172
Ps_aeruginosa_AF087482_clca	404	2171
Ps_aeruginosa_AF087482_clca	405	2177
Ps_aeruginosa_AF087482_clca	406	2164
Ps_aeruginosa_AF087482_clca	407	2177
Ps_aeruginosa_AF087482_clca	408	2173
Ps_aeruginosa_AF087482_clca	409	2191
Ps_aeruginosa_AF087482_clca	410	2190
Ps_aeruginosa_AF087482_clca	411	2183
Ps_aeruginosa_AF087482_clca	412	2186
Ps_aeruginosa_AF087482_clca	413	2119
Ps_aeruginosa_AF087482_clca	414	2167
Ps_aeruginosa_AF087482_clca	415	2187
Ps_aeruginosa_AF087482_clca	416	2192
Ps_aeruginosa_AF087482_clca	417	2184
Ps_aeruginosa_AF087482_clca	418	2187
Ps_aeruginosa_AF087482_clca	419	2139
Ps_aeruginosa_AF087482_clca	420	2179
Ps_aeruginosa_AF087482_clca	421	2167
Ps_aeruginosa_AF087482_clca	422	2175
Ps_aeruginosa_AF087482_clca	423	2179
Ps_aeruginosa_AF087482_clca	424	2180
Ps_aeruginosa_AF087482_clca	425	2190
Ps_aeruginosa_AF087482_clca	426	2177
Ps_aeruginosa_AF087482_clca	427	2155
Ps_aeruginosa_AF087482_clca	428	2155
Ps_aeruginosa_AF087482_clca	429	2169
Ps_aeruginosa_AF087482_clca	430	2146
Ps_aeruginosa_AF087482_clca	431	2193
Ps_aeruginosa_AF087482_clca	432	2145
Ps_aeruginosa_AF087482_clca	433	2097
Ps_aeruginosa_AF087482_clca	434	182
Ps_aeruginosa_AF087482_clca	435	2022
Ps_aeruginosa_AF087482_clca	436	2122
Ps_aeruginosa_AF087482_clca	437	2181
Ps_aeruginosa_AF087482_clca	438	2175
Ps_aeruginosa_AF087482_clca	439	2158
Ps_aeruginosa_AF087482_clca	440	2131
Ps_aeruginosa_AF087482_clca	441	2186
Ps_aeruginosa_AF087482_clca	442	2188
Ps_aeruginosa_AF087482_clca	443	2195
Ps_aeruginosa_AF087482_clca	444	2197
Ps_aeruginosa_AF087482_clca	445	2198
Ps_aeruginosa_AF087482_clca	446	2201
Ps_aeruginosa_AF087482_clca	447	2150
Ps_aeruginosa_AF087482_clca	448	2189
Ps_aeruginosa_AF087482_clca	449	2189
